date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:49:49	240/240	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:52:12%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=88931fa05e58c8ad6ecb7b60e18810cd	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sqb82e.png	(from https://www.classcentral.com/)
15:49:49	2696/2696	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2015:48:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d66b9084f03e29797282e157f846187f	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sq20ea.png	(from https://www.classcentral.com/)
15:49:52	242/242	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2013:20:30%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a6426a8fce21144823f0f9b66a145643	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq6510.png	(from https://www.classcentral.com/)
15:49:52	1749/1749	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2015:48:40%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=7deeee41ea2d12f795bfdc405a89c496	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq8c39.png	(from https://www.classcentral.com/)
15:49:54	732825/732825	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:49:51%20GMT	https://www.classcentral.com/provider/linkedin-learning	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/provider/linkedin-learning.html	(from https://www.classcentral.com/)
15:49:55	201/201	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2008:45:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a3789896c1d0a14de697235ee08d15a2	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sqad55.png	(from https://www.classcentral.com/)
15:49:55	1888/1888	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2011:16:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fskillshare-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d9e51a1e711dbb0e1cb34e4c63551231	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/skillshare-trn-sq9645.png	(from https://www.classcentral.com/)
15:49:56	7648/7648	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2017%20Feb%202023%2012:49:55%20GMT	https://www.classcentral.com/providers	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/providers	(from https://www.classcentral.com/)
15:49:56	207/207	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Oct%202022%2010:29:16%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d1a5252eced81b288a32d85450c59c2c	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/google26e5.png	(from https://www.classcentral.com/)
15:49:56	739999/739999	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:49:54%20GMT	https://www.classcentral.com/provider/skillshare	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/provider/skillshare.html	(from https://www.classcentral.com/)
15:49:57	2096/2096	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2020:40:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fgoogle.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=28a13d6dddffe8d861ff5decfb83a695	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/googlec927.png	(from https://www.classcentral.com/)
15:49:57	241/241	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Oct%202022%2013:27:05%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=0e6768b26fa5cff3593a86387373881b	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazon11a8.png	(from https://www.classcentral.com/)
15:49:57	3646/3646	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2020:40:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Famazon.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=41e781e76e91b5059a7fbc2168283667	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/amazonbfc4.png	(from https://www.classcentral.com/)
15:49:59	204/204	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2008:12:00%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=5e01e01016483fce0a4b92b7b734514f	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsoftca5a.png	(from https://www.classcentral.com/)
15:49:59	1280/1280	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2008:09:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmicrosoft.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=2e82f16f3e381d409b5b2924c9665bd7	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/microsofte4df.png	(from https://www.classcentral.com/)
15:50:01	741154/741154	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:49:58%20GMT	https://www.classcentral.com/institution/microsoft	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/microsoft.html	(from https://www.classcentral.com/)
15:50:02	245/245	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Oct%202022%2014:33:10%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fibm.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=9524762b61f030042e91b0ea214e8ed1	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ibm7639.png	(from https://www.classcentral.com/)
15:50:02	2611/2611	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2011:16:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fibm.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=fbb4ccdbbb895bfc02137b42107f2edf	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ibmb3ff.png	(from https://www.classcentral.com/)
15:50:02	7755/7755	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2017%20Feb%202023%2012:50:02%20GMT	https://www.classcentral.com/institution/smithsonian	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/smithsonian	(from https://www.classcentral.com/)
15:50:03	745632/745632	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:01%20GMT	https://www.classcentral.com/institution/ibm	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/ibm.html	(from https://www.classcentral.com/)
15:50:03	245/245	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Oct%202022%2010:32:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fsmithsonian.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d8d6ce5859a502dbae72372553f2a21d	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/smithsonian0cee.png	(from https://www.classcentral.com/)
15:50:03	5452/5452	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2011:16:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fsmithsonian.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=ce8c63e4445f3cfed1a9f95579a52d11	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/smithsonian8661.png	(from https://www.classcentral.com/)
15:50:03	7768/7768	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2017%20Feb%202023%2012:50:03%20GMT	https://www.classcentral.com/institution/united-nations	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/united-nations	(from https://www.classcentral.com/)
15:50:04	202/202	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2015:53:54%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Funited-nations.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f2d81ad842cb2b150fc44520018729e6	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/united-nationsaaac.png	(from https://www.classcentral.com/)
15:50:04	2932/2932	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2011:16:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Funited-nations.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=6d29c7e53511de20226e41e2ea583662	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/united-nationsa2cd.png	(from https://www.classcentral.com/)
15:50:05	189/189	---M--	200	added ('OK')	image/png	date:Thu,%2006%20Oct%202022%2011:53:04%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fbritish-council.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=b9bc36624d8366ad5068c550da0e919b	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/british-councilbe04.png	(from https://www.classcentral.com/)
15:50:05	2205/2205	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2007:15:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fbritish-council.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=ce4a3136cf6152a19e7e89a15dc790a7	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/british-council9165.png	(from https://www.classcentral.com/)
15:50:06	7852/7852	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Fri,%2017%20Feb%202023%2012:50:05%20GMT	https://www.classcentral.com/institutions	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institutions.144.delayed	(from https://www.classcentral.com/)
15:50:06	756722/756722	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:04%20GMT	https://www.classcentral.com/institution/british-council	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/british-council.html	(from https://www.classcentral.com/)
15:50:06	8173/8173	---M--	200	added ('OK')	image/png	date:Tue,%2006%20Dec%202022%2011:52:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=ce0e330983ef9ac06ec75d7196e86d53	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time992b.png	(from https://www.classcentral.com/)
15:50:06	25841/25841	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2011:20:21%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-all-time.png?auto=format&ixlib=php-3.3.1&s=2243a68cbc2b37e04fdf74e1b8ea98f9	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-all-time5fef.png	(from https://www.classcentral.com/)
15:50:07	16307/16307	---M--	200	added ('OK')	image/png	date:Tue,%2004%20Oct%202022%2009:56:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=e9e14669abba454f8aa1e6ba84ab1702	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-2022a427.png	(from https://www.classcentral.com/)
15:50:07	135090/135090	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2011:15:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-best-of-2022.png?auto=format&ixlib=php-3.3.1&s=14c4ca36ec8c064ed28b180491257b48	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-best-of-20226fc4.png	(from https://www.classcentral.com/)
15:50:07	1264/1264	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:04:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2Fudemy-announces-layoffs-banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=375&s=2b33f78052efa27fa8ba5391ea1fa367	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/udemy-announces-layoffs-banner8d52.png	(from https://www.classcentral.com/)
15:50:08	1453/1453	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2011:32:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=15173d495cd5497f610c893c1d1b93a4	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannerb69f.png	(from https://www.classcentral.com/)
15:50:08	7427/7427	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2012:16:08%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2Fudemy-announces-layoffs-banner.png?auto=format&ixlib=php-3.3.1&w=375&s=decd6b7bd818b4d6a29f6e987c8106f3	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/udemy-announces-layoffs-bannerf091.png	(from https://www.classcentral.com/)
15:50:10	165231/165231	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2023:42:17%20GMT	https://www.classcentral.com/report/chinese-mooc-platforms/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/chinese-mooc-platforms/index.html	(from https://www.classcentral.com/)
15:50:10	298388/298388	---MC-	200	added ('OK')	application/rss+xml	etag:%221cd4da72c5f06bbcf464e129b1e96ce5%22	https://www.classcentral.com/report/feed/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/feed/index.html	(from https://www.classcentral.com/)
15:50:10	196276/196276	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:00%20GMT	https://www.classcentral.com/report/harvard-cs50-guide/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/harvard-cs50-guide/index.html	(from https://www.classcentral.com/)
15:50:10	130118/130118	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2018:05:35%20GMT	https://www.classcentral.com/report/author/manoel/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/author/manoel/index.html	(from https://www.classcentral.com/)
15:50:11	11264/11264	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2012:18:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FDaVinci-Resolve-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=aa5b2fd2571662cdbc9fad76056d0bab	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Bannera890.png	(from https://www.classcentral.com/)
15:50:12	132960/132960	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2003:28:49%20GMT	https://www.classcentral.com/report/author/ruima/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/author/ruima/index.html	(from https://www.classcentral.com/)
15:50:12	122884/122884	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2015:10:50%20GMT	https://www.classcentral.com/report/futurelearn-expands-paywall/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/futurelearn-expands-paywall/index.html	(from https://www.classcentral.com/)
15:50:12	131961/131961	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2023:18:08%20GMT	https://www.classcentral.com/report/author/pat-bowden/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/author/pat-bowden/index.html	(from https://www.classcentral.com/)
15:50:12	1154/1154	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:44:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=861f97074640450983428467a75d8f9e	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Bannerfcfa.png	(from https://www.classcentral.com/)
15:50:13	144811/144811	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:06%20GMT	https://www.classcentral.com/report/udemy-by-the-numbers/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/udemy-by-the-numbers/index.html	(from https://www.classcentral.com/)
15:50:13	122261/122261	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2023:49:06%20GMT	https://www.classcentral.com/report/thinkific-layoffs/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/thinkific-layoffs/index.html	(from https://www.classcentral.com/)
15:50:14	12092/12092	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2010:04:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FProlog-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=76da3db3d00242c9f24e7a1b4a97a1d3	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Banner51ad.png	(from https://www.classcentral.com/)
15:50:15	120373/120373	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:07%20GMT	https://www.classcentral.com/report/domestika-layoffs/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/domestika-layoffs/index.html	(from https://www.classcentral.com/)
15:50:15	119689/119689	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2023:19:44%20GMT	https://www.classcentral.com/report/udemy-new-ceo/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/udemy-new-ceo/index.html	(from https://www.classcentral.com/)
15:50:15	236389/236389	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2018:11:42%20GMT	https://www.classcentral.com/report/cs50-free-certificate/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/cs50-free-certificate/index.html	(from https://www.classcentral.com/)
15:50:15	1455/1455	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:42:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=bf8c3bc9e5c82092cb8481612b4559f9	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Bannerdfd1.png	(from https://www.classcentral.com/)
15:50:15	9201/9201	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2010:34:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FASL-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=0933bd3ef816ed692ee306bab27336ac	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Banner4fc9.png	(from https://www.classcentral.com/)
15:50:15	1126/1126	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:45:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FErlang-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=a3d189af89fd37fee09be73ab3340c62	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner3fea.png	(from https://www.classcentral.com/)
15:50:16	7719/7719	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2010:34:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FErlang-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=81452ebdfff2912ff6fdd8cc8776b74b	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner0758.png	(from https://www.classcentral.com/)
15:50:16	155194/155194	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2019:05:38%20GMT	https://www.classcentral.com/report/best-free-prolog-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/best-free-prolog-courses/index.html	(from https://www.classcentral.com/)
15:50:16	172935/172935	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2019:05:46%20GMT	https://www.classcentral.com/report/best-japanese-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/best-japanese-courses/index.html	(from https://www.classcentral.com/)
15:50:16	1134/1134	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:44:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FCSS-Animation-BCG-Banner.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=300&s=36ca591751084d473c1f4820d3eb6829	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/CSS-Animation-BCG-Banner59e4.png	(from https://www.classcentral.com/)
15:50:16	9602/9602	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2010:34:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F02%2FCSS-Animation-BCG-Banner.png?auto=format&ixlib=php-3.3.1&w=300&s=a7cd4924aafbeeba131441e9e13390cd	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/02/CSS-Animation-BCG-Banner3620.png	(from https://www.classcentral.com/)
15:50:16	2083/2083	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:18:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=5822fefc87e87cb1ea48d34e29a6a7ec	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesa8d4.png	(from https://www.classcentral.com/)
15:50:16	146497/146497	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:12%20GMT	https://www.classcentral.com/report/best-erlang-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/best-erlang-courses/index.html	(from https://www.classcentral.com/)
